,"100","12","100","12","100","12","100","12","100","12","100","12","100","12","100","12","100","12","100","12"
,"100","13","100","13","100","13","100","13","100","13","100","13","100","13","100","13","100","13","100","13"
,"100","14","100","14","100","14","100","14","100","14","100","14","100","14","100","14","100","14","100","14"
,"100","15","100","15","100","15","100","15","100","15","100","15","100","15","100","15","100","15","100","15"
,"100","16","100","16","100","16","100","16","100","16","100","16","100","16","100","16","100","16","100","16"
,"100","17","100","17","100","17","100","17","100","17","100","17","100","17","100","17","100","17","100","17"
,"100","18","100","18","100","18","100","18","100","18","100","18","100","18","100","18","100","18","100","18"
,"100","19","100","19","100","19","100","19","100","19","100","19","100","19","100","19","100","19","100","19"
,"100","20","100","20","100","20","100","20","100","20","100","20","100","20","100","20","100","20","100","20"
,"100","21","100","21","100","21","100","21","100","21","100","21","100","21","100","21","100","21","100","21"
,"100","22","100","22","100","22","100","22","100","22","100","22","100","22","100","22","100","22","100","22"
,"100","23","100","23","100","23","100","23","100","23","100","23","100","23","100","23","100","23","100","23"
,"100","24","100","24","100","24","100","24","100","24","100","24","100","24","100","24","100","24","100","24"
,"100","25","100","25","100","25","100","25","100","25","100","25","100","25","100","25","100","25","100","25"
,"100","26","100","26","100","26","100","26","100","26","100","26","100","26","100","26","100","26","100","26"
,"100","27","100","27","100","27","100","27","100","27","99","27","100","27","100","27","100","27","100","27"
,"100","28","100","28","99","28","100","28","100","28","99","28","100","28","100","28","100","28","100","28"
,"100","29","100","29","99","29","100","29","100","29","99","29","100","29","100","29","100","29","100","29"
,"100","30","100","30","99","30","100","30","99","30","99","30","100","30","100","30","99","30","100","30"
,"100","31","100","31","99","31","100","31","99","31","99","31","100","31","100","31","99","31","100","31"
,"100","32","100","32","99","32","100","32","99","32","98","32","100","32","100","32","99","32","100","32"
,"100","33","100","33","99","33","100","33","99","33","97","33","100","33","99","33","99","33","100","33"
,"100","34","100","34","99","34","100","34","99","34","97","34","100","34","99","34","99","34","100","34"
,"100","35","99","35","99","35","100","35","99","35","96","35","100","35","99","35","99","35","100","35"
,"100","36","98","36","99","36","99","36","99","36","96","36","100","36","99","36","99","36","98","36"
,"100","37","98","37","97","37","99","37","98","37","96","37","99","37","98","37","98","37","98","37"
,"99","38","97","38","97","38","99","38","98","38","96","38","98","38","97","38","97","38","98","38"
,"98","39","97","39","96","39","96","39","95","39","96","39","98","39","97","39","95","39","96","39"
,"97","40","97","40","96","40","95","40","95","40","95","40","98","40","97","40","95","40","94","40"
,"97","41","97","41","96","41","92","41","94","41","95","41","98","41","97","41","95","41","92","41"
,"93","42","95","42","95","42","91","42","94","42","95","42","97","42","97","42","94","42","91","42"
,"92","43","95","43","93","43","89","43","94","43","94","43","96","43","97","43","94","43","89","43"
,"89","44","93","44","92","44","89","44","93","44","94","44","96","44","96","44","94","44","89","44"
,"88","45","92","45","90","45","88","45","92","45","94","45","96","45","94","45","94","45","89","45"
,"86","46","92","46","90","46","87","46","88","46","92","46","94","46","92","46","94","46","89","46"
,"84","47","92","47","89","47","85","47","88","47","92","47","92","47","92","47","94","47","88","47"
,"82","48","90","48","88","48","84","48","88","48","92","48","92","48","89","48","94","48","88","48"
,"79","49","90","49","88","49","83","49","88","49","92","49","91","49","86","49","92","49","86","49"
,"78","50","88","50","88","50","82","50","88","50","91","50","91","50","86","50","91","50","85","50"
,"77","51","86","51","87","51","80","51","88","51","91","51","91","51","85","51","89","51","83","51"
,"76","52","85","52","87","52","79","52","88","52","90","52","91","52","84","52","85","52","83","52"
,"76","53","84","53","86","53","79","53","86","53","88","53","91","53","83","53","84","53","83","53"
,"76","54","83","54","86","54","77","54","85","54","87","54","91","54","82","54","83","54","82","54"
,"75","55","83","55","86","55","76","55","85","55","87","55","90","55","82","55","82","55","81","55"
,"73","56","83","56","86","56","75","56","85","56","87","56","90","56","82","56","81","56","81","56"
,"72","57","83","57","84","57","74","57","85","57","87","57","89","57","82","57","81","57","80","57"
,"71","58","82","58","83","58","74","58","85","58","86","58","89","58","82","58","80","58","78","58"
,"71","59","81","59","82","59","74","59","84","59","83","59","88","59","81","59","77","59","78","59"
,"69","60","81","60","81","60","71","60","84","60","83","60","87","60","81","60","76","60","78","60"
,"68","61","80","61","79","61","71","61","84","61","82","61","87","61","80","61","76","61","78","61"
,"68","62","80","62","79","62","71","62","82","62","82","62","86","62","80","62","75","62","78","62"
,"66","63","79","63","78","63","69","63","82","63","82","63","86","63","79","63","75","63","76","63"
,"64","64","79","64","78","64","67","64","81","64","82","64","86","64","77","64","74","64","75","64"
,"61","65","79","65","77","65","67","65","81","65","82","65","86","65","76","65","72","65","75","65"
,"60","66","78","66","77","66","67","66","80","66","82","66","85","66","76","66","72","66","75","66"
,"59","67","78","67","76","67","66","67","80","67","82","67","85","67","76","67","72","67","74","67"
,"58","68","78","68","76","68","64","68","80","68","82","68","85","68","75","68","71","68","73","68"
,"56","69","77","69","76","69","64","69","79","69","81","69","85","69","75","69","69","69","73","69"
,"56","70","76","70","75","70","64","70","79","70","81","70","85","70","74","70","69","70","71","70"
,"56","71","76","71","75","71","64","71","79","71","80","71","85","71","73","71","69","71","70","71"
,"55","72","75","72","75","72","64","72","79","72","77","72","85","72","72","72","69","72","69","72"
,"55","73","75","73","72","73","64","73","78","73","77","73","83","73","71","73","68","73","68","73"
,"54","74","75","74","72","74","61","74","77","74","77","74","83","74","70","74","68","74","66","74"
,"54","75","75","75","72","75","60","75","76","75","77","75","83","75","70","75","67","75","66","75"
,"53","76","75","76","72","76","59","76","76","76","77","76","82","76","69","76","67","76","65","76"
,"52","77","74","77","69","77","57","77","75","77","76","77","82","77","69","77","67","77","65","77"
,"52","78","74","78","69","78","57","78","74","78","76","78","82","78","68","78","66","78","65","78"
,"52","79","73","79","69","79","57","79","73","79","75","79","81","79","67","79","66","79","65","79"
,"51","80","73","80","68","80","56","80","72","80","75","80","80","80","67","80","65","80","65","80"
,"51","81","73","81","68","81","56","81","72","81","74","81","79","81","65","81","64","81","65","81"
,"50","82","73","82","67","82","54","82","71","82","74","82","79","82","65","82","64","82","63","82"
,"50","83","73","83","67","83","53","83","71","83","74","83","79","83","65","83","64","83","62","83"
,"49","84","72","84","67","84","51","84","71","84","73","84","79","84","65","84","62","84","61","84"
,"49","85","71","85","66","85","51","85","71","85","72","85","76","85","64","85","61","85","61","85"
,"48","86","71","86","65","86","49","86","70","86","72","86","74","86","62","86","60","86","61","86"
,"47","87","70","87","65","87","48","87","70","87","72","87","73","87","62","87","60","87","60","87"
,"45","88","69","88","65","88","47","88","70","88","71","88","73","88","61","88","59","88","60","88"
,"44","89","69","89","64","89","44","89","70","89","71","89","73","89","61","89","57","89","59","89"
,"43","90","69","90","63","90","43","90","70","90","71","90","71","90","61","90","57","90","59","90"
,"41","91","69","91","61","91","42","91","69","91","70","91","71","91","60","91","57","91","59","91"
,"41","92","68","92","61","92","41","92","69","92","70","92","71","92","60","92","55","92","58","92"
,"41","93","68","93","59","93","41","93","67","93","70","93","70","93","60","93","54","93","58","93"
,"40","94","66","94","59","94","41","94","66","94","69","94","70","94","60","94","51","94","58","94"
,"40","95","65","95","59","95","41","95","65","95","68","95","70","95","60","95","50","95","57","95"
,"39","96","65","96","59","96","41","96","65","96","66","96","69","96","60","96","49","96","57","96"
,"39","97","64","97","56","97","40","97","65","97","66","97","68","97","60","97","48","97","56","97"
,"39","98","63","98","56","98","39","98","65","98","66","98","67","98","60","98","48","98","56","98"
,"37","99","63","99","55","99","39","99","64","99","66","99","67","99","60","99","48","99","56","99"
,"37","100","63","100","54","100","39","100","64","100","66","100","67","100","59","100","48","100","56","100"
,"36","101","63","101","53","101","39","101","62","101","66","101","66","101","58","101","47","101","54","101"
,"35","102","63","102","51","102","38","102","62","102","66","102","65","102","57","102","46","102","53","102"
,"35","103","63","103","51","103","38","103","62","103","66","103","65","103","56","103","45","103","53","103"
,"35","104","63","104","51","104","38","104","62","104","64","104","65","104","56","104","44","104","52","104"
,"35","105","63","105","49","105","36","105","62","105","64","105","64","105","56","105","44","105","51","105"
,"35","106","61","106","48","106","35","106","62","106","64","106","64","106","56","106","43","106","50","106"
,"34","107","61","107","48","107","35","107","62","107","63","107","64","107","55","107","43","107","50","107"
,"34","108","61","108","48","108","35","108","62","108","62","108","64","108","55","108","43","108","50","108"
,"33","109","60","109","47","109","35","109","61","109","62","109","63","109","55","109","43","109","50","109"
,"33","110","60","110","47","110","35","110","61","110","61","110","63","110","55","110","43","110","50","110"
,"33","111","60","111","47","111","35","111","61","111","61","111","63","111","55","111","43","111","48","111"
,"31","112","60","112","47","112","35","112","61","112","61","112","63","112","55","112","41","112","47","112"
,"30","113","60","113","47","113","35","113","60","113","61","113","63","113","55","113","39","113","47","113"
,"29","114","60","114","47","114","35","114","60","114","61","114","63","114","55","114","38","114","47","114"
,"28","115","59","115","46","115","35","115","60","115","61","115","63","115","55","115","38","115","46","115"
,"27","116","59","116","46","116","34","116","60","116","60","116","63","116","55","116","38","116","44","116"
,"27","117","58","117","46","117","33","117","60","117","60","117","63","117","55","117","37","117","43","117"
,"27","118","58","118","46","118","33","118","60","118","60","118","62","118","55","118","36","118","43","118"
,"27","119","58","119","44","119","32","119","59","119","59","119","61","119","55","119","36","119","41","119"
,"25","120","56","120","44","120","32","120","59","120","58","120","60","120","55","120","36","120","41","120"
,"25","121","56","121","44","121","31","121","58","121","58","121","60","121","55","121","36","121","41","121"
,"24","122","56","122","43","122","31","122","57","122","56","122","60","122","55","122","36","122","41","122"
,"24","123","56","123","43","123","31","123","57","123","56","123","60","123","55","123","36","123","40","123"
,"24","124","54","124","43","124","31","124","57","124","55","124","60","124","53","124","35","124","40","124"
,"24","125","53","125","43","125","31","125","57","125","55","125","60","125","53","125","35","125","40","125"
,"24","126","53","126","43","126","31","126","57","126","55","126","59","126","53","126","35","126","40","126"
,"24","127","51","127","42","127","31","127","57","127","55","127","58","127","52","127","35","127","40","127"
,"24","128","51","128","42","128","31","128","57","128","55","128","56","128","52","128","35","128","39","128"
,"24","129","51","129","42","129","31","129","56","129","54","129","56","129","50","129","34","129","39","129"
,"24","130","50","130","41","130","31","130","55","130","54","130","56","130","50","130","34","130","38","130"
,"24","131","50","131","41","131","31","131","55","131","54","131","55","131","50","131","33","131","37","131"
,"24","132","50","132","40","132","31","132","55","132","54","132","54","132","50","132","33","132","36","132"
,"24","133","50","133","39","133","30","133","55","133","54","133","53","133","50","133","33","133","35","133"
,"23","134","50","134","39","134","29","134","55","134","53","134","53","134","48","134","32","134","35","134"
,"23","135","50","135","39","135","29","135","53","135","52","135","51","135","47","135","31","135","35","135"
,"23","136","50","136","38","136","28","136","53","136","50","136","49","136","47","136","28","136","35","136"
,"23","137","49","137","38","137","27","137","53","137","50","137","49","137","47","137","28","137","34","137"
,"23","138","49","138","37","138","26","138","52","138","49","138","49","138","46","138","28","138","34","138"
,"22","139","49","139","37","139","26","139","52","139","49","139","49","139","46","139","28","139","33","139"
,"22","140","49","140","37","140","25","140","51","140","49","140","49","140","45","140","28","140","33","140"
,"22","141","49","141","37","141","24","141","49","141","49","141","49","141","45","141","28","141","33","141"
,"22","142","49","142","35","142","24","142","49","142","49","142","48","142","45","142","28","142","32","142"
,"21","143","48","143","33","143","23","143","49","143","49","143","47","143","45","143","28","143","32","143"
,"20","144","48","144","32","144","23","144","49","144","49","144","47","144","44","144","28","144","32","144"
,"19","145","48","145","31","145","23","145","48","145","49","145","47","145","44","145","27","145","32","145"
,"19","146","48","146","30","146","23","146","47","146","49","146","47","146","44","146","27","146","31","146"
,"19","147","48","147","29","147","23","147","46","147","48","147","46","147","44","147","27","147","31","147"
,"19","148","48","148","29","148","23","148","45","148","48","148","46","148","44","148","26","148","30","148"
,"19","149","46","149","28","149","23","149","44","149","47","149","46","149","43","149","26","149","30","149"
,"19","150","46","150","27","150","23","150","44","150","47","150","46","150","43","150","25","150","29","150"
,"18","151","46","151","26","151","22","151","44","151","46","151","46","151","41","151","25","151","27","151"
,"18","152","45","152","25","152","22","152","43","152","46","152","46","152","41","152","25","152","27","152"
,"18","153","44","153","25","153","22","153","43","153","46","153","44","153","41","153","25","153","26","153"
,"17","154","43","154","25","154","21","154","43","154","46","154","44","154","40","154","25","154","26","154"
,"16","155","43","155","24","155","21","155","42","155","46","155","44","155","40","155","25","155","25","155"
,"15","156","43","156","24","156","21","156","42","156","44","156","42","156","40","156","25","156","24","156"
,"15","157","42","157","24","157","21","157","42","157","44","157","42","157","39","157","24","157","24","157"
,"14","158","42","158","22","158","21","158","41","158","44","158","42","158","39","158","24","158","24","158"
,"14","159","42","159","22","159","21","159","40","159","44","159","41","159","39","159","24","159","24","159"
,"14","160","42","160","22","160","20","160","40","160","43","160","37","160","39","160","24","160","24","160"
,"14","161","42","161","22","161","20","161","40","161","43","161","37","161","39","161","24","161","24","161"
,"14","162","42","162","21","162","20","162","40","162","43","162","37","162","39","162","23","162","24","162"
,"14","163","42","163","20","163","20","163","40","163","41","163","37","163","39","163","23","163","24","163"
,"14","164","41","164","20","164","19","164","39","164","41","164","37","164","38","164","22","164","24","164"
,"14","165","40","165","20","165","19","165","39","165","41","165","37","165","38","165","22","165","24","165"
,"13","166","40","166","20","166","19","166","39","166","38","166","37","166","38","166","22","166","24","166"
,"13","167","40","167","19","167","19","167","38","167","38","167","36","167","36","167","22","167","23","167"
,"13","168","40","168","19","168","19","168","38","168","37","168","35","168","36","168","22","168","22","168"
,"13","169","40","169","19","169","19","169","38","169","37","169","35","169","36","169","22","169","22","169"
,"13","170","39","170","19","170","19","170","38","170","37","170","35","170","35","170","22","170","22","170"
,"13","171","39","171","19","171","19","171","37","171","36","171","35","171","35","171","22","171","22","171"
,"13","172","39","172","19","172","19","172","36","172","36","172","35","172","35","172","22","172","22","172"
,"13","173","39","173","19","173","19","173","36","173","36","173","34","173","35","173","22","173","22","173"
,"13","174","39","174","17","174","17","174","36","174","36","174","34","174","35","174","22","174","22","174"
,"13","175","37","175","17","175","16","175","35","175","36","175","34","175","35","175","22","175","22","175"
,"13","176","36","176","17","176","16","176","35","176","36","176","34","176","35","176","22","176","21","176"
,"13","177","36","177","17","177","15","177","35","177","36","177","33","177","35","177","22","177","21","177"
,"13","178","36","178","17","178","15","178","34","178","36","178","33","178","35","178","21","178","21","178"
,"13","179","35","179","17","179","14","179","34","179","36","179","33","179","35","179","21","179","20","179"
,"13","180","35","180","16","180","14","180","34","180","36","180","32","180","35","180","19","180","20","180"
,"13","181","34","181","16","181","14","181","34","181","36","181","31","181","35","181","19","181","20","181"
,"13","182","33","182","16","182","14","182","34","182","36","182","30","182","35","182","19","182","20","182"
,"13","183","33","183","15","183","14","183","34","183","34","183","30","183","35","183","19","183","20","183"
,"13","184","32","184","15","184","14","184","34","184","34","184","28","184","35","184","19","184","18","184"
,"13","185","32","185","14","185","14","185","34","185","34","185","28","185","35","185","19","185","17","185"
,"13","186","32","186","13","186","13","186","34","186","34","186","27","186","35","186","18","186","16","186"
,"12","187","30","187","13","187","13","187","33","187","34","187","27","187","35","187","18","187","16","187"
,"12","188","30","188","12","188","12","188","33","188","34","188","26","188","34","188","18","188","16","188"
,"12","189","30","189","12","189","12","189","33","189","33","189","26","189","34","189","17","189","16","189"
,"11","190","30","190","12","190","12","190","32","190","33","190","26","190","34","190","16","190","15","190"
,"11","191","30","191","12","191","12","191","31","191","33","191","26","191","34","191","16","191","15","191"
,"11","192","30","192","12","192","12","192","31","192","32","192","25","192","33","192","16","192","15","192"
,"11","193","30","193","12","193","12","193","31","193","31","193","25","193","32","193","16","193","15","193"
,"11","194","30","194","12","194","11","194","31","194","31","194","25","194","32","194","16","194","15","194"
,"11","195","30","195","11","195","10","195","31","195","31","195","25","195","31","195","14","195","15","195"
,"11","196","30","196","11","196","10","196","31","196","31","196","25","196","31","196","14","196","15","196"
,"10","197","30","197","11","197","9","197","31","197","31","197","25","197","31","197","13","197","15","197"
,"10","198","30","198","11","198","9","198","30","198","31","198","23","198","31","198","13","198","15","198"
,"9","199","30","199","11","199","8","199","30","199","30","199","23","199","31","199","13","199","14","199"
,"9","200","30","200","11","200","8","200","30","200","30","200","21","200","30","200","13","200","14","200"
,"8","201","30","201","11","201","8","201","30","201","30","201","21","201","30","201","13","201","14","201"
,"8","202","29","202","10","202","8","202","29","202","30","202","21","202","30","202","12","202","14","202"
,"8","203","28","203","10","203","8","203","28","203","29","203","21","203","29","203","12","203","14","203"
,"7","204","28","204","10","204","8","204","27","204","28","204","20","204","29","204","12","204","14","204"
,"7","205","28","205","10","205","8","205","27","205","28","205","20","205","28","205","12","205","14","205"
,"7","206","28","206","10","206","8","206","27","206","28","206","20","206","28","206","12","206","14","206"
,"5","207","28","207","10","207","8","207","27","207","28","207","20","207","27","207","12","207","14","207"
,"5","208","28","208","10","208","8","208","27","208","27","208","19","208","27","208","12","208","14","208"
,"5","209","27","209","10","209","8","209","27","209","27","209","19","209","27","209","12","209","14","209"
,"5","210","27","210","10","210","8","210","25","210","27","210","19","210","27","210","12","210","14","210"
,"4","211","27","211","10","211","7","211","25","211","27","211","19","211","26","211","12","211","14","211"
,"4","212","27","212","10","212","7","212","24","212","27","212","19","212","26","212","12","212","14","212"
,"3","213","27","213","10","213","7","213","23","213","27","213","19","213","25","213","12","213","13","213"
,"3","214","27","214","10","214","7","214","23","214","27","214","19","214","24","214","10","214","12","214"
,"3","215","27","215","10","215","7","215","23","215","27","215","19","215","23","215","10","215","12","215"
,"3","216","27","216","10","216","7","216","23","216","27","216","19","216","23","216","10","216","11","216"
,"3","217","27","217","10","217","7","217","23","217","27","217","19","217","22","217","9","217","11","217"
,"3","218","27","218","10","218","7","218","23","218","26","218","19","218","22","218","8","218","11","218"
,"3","219","27","219","10","219","7","219","22","219","26","219","18","219","22","219","8","219","11","219"
,"3","220","26","220","10","220","6","220","22","220","26","220","18","220","22","220","7","220","11","220"
,"3","221","26","221","10","221","6","221","21","221","26","221","18","221","21","221","7","221","11","221"
,"3","222","26","222","9","222","6","222","20","222","25","222","18","222","20","222","6","222","11","222"
,"3","223","26","223","9","223","6","223","20","223","25","223","18","223","20","223","6","223","11","223"
,"2","224","26","224","9","224","6","224","19","224","25","224","17","224","20","224","6","224","11","224"
,"2","225","26","225","9","225","6","225","19","225","25","225","17","225","20","225","6","225","11","225"
,"2","226","26","226","8","226","6","226","19","226","25","226","17","226","20","226","6","226","11","226"
,"2","227","26","227","8","227","6","227","18","227","25","227","17","227","20","227","6","227","11","227"
,"2","228","26","228","8","228","6","228","18","228","25","228","17","228","19","228","4","228","11","228"
,"2","229","26","229","7","229","5","229","18","229","25","229","17","229","19","229","4","229","10","229"
,"2","230","26","230","7","230","5","230","18","230","25","230","15","230","18","230","4","230","10","230"
,"1","231","26","231","7","231","5","231","18","231","25","231","15","231","18","231","4","231","10","231"
,"1","232","26","232","7","232","5","232","18","232","25","232","15","232","18","232","4","232","10","232"
,"1","233","26","233","7","233","5","233","18","233","25","233","15","233","18","233","4","233","10","233"
,"1","234","26","234","7","234","5","234","17","234","23","234","15","234","17","234","3","234","9","234"
,"1","235","26","235","7","235","5","235","17","235","23","235","15","235","17","235","3","235","9","235"
,"1","236","26","236","7","236","5","236","17","236","23","236","15","236","17","236","3","236","9","236"
,"1","237","26","237","7","237","5","237","17","237","23","237","15","237","16","237","3","237","9","237"
,"1","238","25","238","7","238","5","238","17","238","21","238","15","238","16","238","3","238","9","238"
,"1","239","25","239","7","239","5","239","17","239","21","239","15","239","16","239","3","239","9","239"
,"1","240","24","240","7","240","5","240","17","240","20","240","15","240","16","240","3","240","9","240"
,"1","241","24","241","7","241","5","241","17","241","20","241","15","241","16","241","3","241","9","241"
,"1","242","24","242","7","242","5","242","17","242","20","242","15","242","15","242","3","242","9","242"
,"1","243","23","243","7","243","5","243","16","243","20","243","15","243","15","243","3","243","9","243"
,"1","244","23","244","7","244","5","244","16","244","20","244","15","244","15","244","3","244","9","244"
,"1","245","23","245","7","245","5","245","15","245","20","245","15","245","15","245","3","245","9","245"
,"1","246","23","246","6","246","5","246","15","246","20","246","15","246","15","246","2","246","9","246"
,"1","247","23","247","6","247","5","247","15","247","19","247","15","247","15","247","2","247","9","247"
,"1","248","23","248","6","248","5","248","15","248","19","248","15","248","15","248","2","248","9","248"
,"1","249","23","249","6","249","5","249","15","249","19","249","15","249","15","249","1","249","9","249"
,"1","250","23","250","6","250","5","250","15","250","19","250","15","250","15","250","1","250","9","250"
,"1","251","23","251","6","251","5","251","15","251","19","251","15","251","15","251","1","251","8","251"
,"1","252","23","252","6","252","5","252","15","252","18","252","15","252","15","252","1","252","8","252"
,"1","253","23","253","5","253","5","253","14","253","18","253","15","253","14","253","1","253","8","253"
,"1","254","23","254","5","254","5","254","13","254","17","254","15","254","14","254","1","254","8","254"
,"1","255","23","255","5","255","5","255","13","255","17","255","15","255","14","255","1","255","7","255"
,"1","256","23","256","5","256","4","256","13","256","17","256","15","256","14","256","1","256","7","256"
,"1","257","23","257","5","257","4","257","13","257","17","257","15","257","14","257","1","257","7","257"
,"1","258","23","258","5","258","4","258","13","258","17","258","15","258","14","258","1","258","7","258"
,"1","259","23","259","5","259","4","259","13","259","17","259","15","259","14","259","1","259","7","259"
,"1","260","22","260","5","260","4","260","12","260","17","260","15","260","14","260","1","260","7","260"
,"1","261","22","261","5","261","4","261","12","261","17","261","15","261","14","261","1","261","7","261"
,"1","262","22","262","5","262","4","262","12","262","17","262","15","262","14","262","1","262","7","262"
,"1","263","21","263","5","263","4","263","12","263","17","263","15","263","14","263","1","263","7","263"
,"1","264","21","264","5","264","4","264","12","264","17","264","15","264","13","264","1","264","7","264"
,"1","265","21","265","5","265","4","265","12","265","17","265","15","265","13","265","1","265","7","265"
,"1","266","21","266","4","266","4","266","11","266","17","266","14","266","12","266","1","266","7","266"
,"1","267","20","267","4","267","4","267","11","267","16","267","14","267","12","267","1","267","7","267"
,"1","268","20","268","4","268","4","268","11","268","16","268","14","268","12","268","1","268","7","268"
,"1","269","18","269","4","269","4","269","11","269","16","269","14","269","12","269","1","269","7","269"
,"1","270","18","270","4","270","4","270","11","270","15","270","14","270","12","270","1","270","7","270"
,"1","271","17","271","4","271","4","271","11","271","15","271","14","271","12","271","1","271","7","271"
,"1","272","17","272","4","272","4","272","11","272","13","272","14","272","12","272","1","272","7","272"
,"1","273","16","273","3","273","4","273","11","273","13","273","14","273","12","273","1","273","7","273"
,"1","274","14","274","3","274","4","274","11","274","13","274","14","274","12","274","1","274","7","274"
,"1","275","14","275","3","275","4","275","11","275","13","275","14","275","12","275","1","275","7","275"
,"1","276","14","276","3","276","4","276","11","276","13","276","14","276","12","276","1","276","7","276"
,"1","277","14","277","3","277","4","277","11","277","13","277","13","277","11","277","1","277","7","277"
,"1","278","14","278","3","278","4","278","11","278","13","278","13","278","10","278","1","278","7","278"
,"1","279","14","279","3","279","4","279","11","279","13","279","13","279","10","279","1","279","7","279"
,"1","280","14","280","3","280","4","280","11","280","13","280","13","280","10","280","1","280","7","280"
,"1","281","14","281","3","281","4","281","11","281","13","281","13","281","10","281","1","281","7","281"
,"1","282","14","282","3","282","4","282","11","282","13","282","13","282","10","282","1","282","7","282"
,"1","283","14","283","3","283","4","283","10","283","13","283","13","283","10","283","1","283","7","283"
,"1","284","13","284","3","284","4","284","10","284","13","284","12","284","10","284","1","284","7","284"
,"1","285","13","285","3","285","4","285","10","285","13","285","11","285","9","285","1","285","7","285"
,"1","286","13","286","3","286","4","286","10","286","13","286","10","286","9","286","1","286","6","286"
,"1","287","13","287","3","287","4","287","10","287","13","287","10","287","9","287","1","287","6","287"
,"1","288","12","288","3","288","4","288","10","288","13","288","10","288","9","288","1","288","6","288"
,"1","289","12","289","3","289","4","289","10","289","13","289","10","289","9","289","1","289","6","289"
,"1","290","12","290","3","290","3","290","10","290","13","290","10","290","9","290","1","290","6","290"
,"1","291","11","291","3","291","3","291","9","291","13","291","10","291","9","291","1","291","6","291"
,"1","292","11","292","3","292","3","292","9","292","13","292","10","292","9","292","1","292","6","292"
,"1","293","11","293","3","293","3","293","9","293","13","293","10","293","9","293","1","293","6","293"
,"1","294","11","294","3","294","3","294","9","294","13","294","10","294","9","294","1","294","6","294"
