,"50","12","50","12","50","12","50","12","50","12","50","12","50","12","50","12","50","12","50","12"
,"50","13","50","13","50","13","50","13","50","13","50","13","50","13","50","13","50","13","50","13"
,"50","14","50","14","50","14","50","14","50","14","50","14","50","14","50","14","50","14","50","14"
,"50","15","50","15","50","15","50","15","50","15","50","15","50","15","50","15","50","15","50","15"
,"50","16","50","16","50","16","50","16","50","16","50","16","50","16","50","16","50","16","50","16"
,"50","17","50","17","50","17","50","17","50","17","50","17","50","17","50","17","50","17","50","17"
,"50","18","50","18","50","18","50","18","50","18","50","18","50","18","50","18","50","18","50","18"
,"50","19","50","19","50","19","50","19","50","19","50","19","50","19","50","19","50","19","50","19"
,"50","20","50","20","50","20","50","20","50","20","50","20","50","20","50","20","50","20","50","20"
,"50","21","50","21","50","21","50","21","50","21","50","21","50","21","50","21","50","21","50","21"
,"50","22","50","22","50","22","50","22","50","22","50","22","50","22","50","22","50","22","50","22"
,"50","23","50","23","50","23","50","23","50","23","50","23","50","23","50","23","50","23","50","23"
,"50","24","50","24","50","24","50","24","50","24","50","24","50","24","50","24","50","24","50","24"
,"50","25","50","25","50","25","50","25","50","25","50","25","50","25","50","25","50","25","50","25"
,"50","26","50","26","50","26","50","26","50","26","50","26","50","26","50","26","50","26","50","26"
,"50","27","50","27","50","27","50","27","50","27","50","27","50","27","50","27","50","27","50","27"
,"50","28","50","28","50","28","50","28","50","28","50","28","50","28","50","28","50","28","50","28"
,"50","29","50","29","50","29","50","29","50","29","50","29","50","29","50","29","50","29","50","29"
,"50","30","50","30","50","30","50","30","50","30","50","30","50","30","50","30","50","30","50","30"
,"49","31","50","31","50","31","50","31","50","31","50","31","50","31","50","31","50","31","50","31"
,"49","32","50","32","50","32","50","32","50","32","50","32","50","32","50","32","50","32","50","32"
,"48","33","50","33","50","33","50","33","50","33","49","33","50","33","50","33","50","33","50","33"
,"48","34","49","34","50","34","50","34","50","34","49","34","50","34","50","34","50","34","50","34"
,"48","35","49","35","50","35","50","35","50","35","49","35","50","35","50","35","50","35","50","35"
,"48","36","49","36","50","36","50","36","50","36","49","36","50","36","50","36","50","36","49","36"
,"48","37","49","37","50","37","49","37","49","37","49","37","50","37","50","37","50","37","49","37"
,"48","38","49","38","49","38","49","38","48","38","49","38","50","38","49","38","50","38","49","38"
,"48","39","47","39","49","39","49","39","47","39","49","39","50","39","49","39","49","39","49","39"
,"47","40","46","40","49","40","48","40","46","40","48","40","50","40","49","40","49","40","49","40"
,"47","41","46","41","49","41","47","41","46","41","48","41","50","41","49","41","49","41","49","41"
,"47","42","46","42","48","42","47","42","46","42","47","42","50","42","49","42","49","42","49","42"
,"47","43","46","43","47","43","47","43","45","43","46","43","50","43","48","43","49","43","49","43"
,"46","44","43","44","46","44","46","44","45","44","46","44","50","44","48","44","48","44","49","44"
,"45","45","41","45","46","45","44","45","45","45","44","45","49","45","48","45","48","45","48","45"
,"44","46","40","46","46","46","44","46","45","46","44","46","49","46","48","46","48","46","48","46"
,"44","47","40","47","46","47","44","47","43","47","44","47","48","47","48","47","48","47","47","47"
,"44","48","40","48","46","48","44","48","42","48","44","48","48","48","48","48","48","48","46","48"
,"44","49","40","49","45","49","44","49","42","49","44","49","47","49","48","49","47","49","46","49"
,"44","50","40","50","44","50","44","50","42","50","44","50","46","50","48","50","46","50","46","50"
,"44","51","39","51","44","51","44","51","41","51","44","51","46","51","47","51","45","51","46","51"
,"44","52","39","52","44","52","43","52","40","52","44","52","46","52","46","52","45","52","46","52"
,"44","53","37","53","44","53","43","53","39","53","43","53","45","53","46","53","45","53","45","53"
,"44","54","37","54","43","54","43","54","39","54","43","54","45","54","45","54","45","54","45","54"
,"44","55","37","55","42","55","43","55","37","55","43","55","44","55","45","55","45","55","45","55"
,"43","56","37","56","41","56","42","56","37","56","41","56","44","56","45","56","45","56","45","56"
,"43","57","37","57","41","57","42","57","37","57","41","57","44","57","45","57","45","57","44","57"
,"43","58","37","58","41","58","41","58","37","58","40","58","44","58","45","58","45","58","43","58"
,"41","59","37","59","41","59","41","59","37","59","40","59","43","59","43","59","44","59","43","59"
,"40","60","35","60","41","60","40","60","37","60","40","60","43","60","42","60","44","60","42","60"
,"40","61","35","61","41","61","40","61","37","61","39","61","43","61","42","61","43","61","42","61"
,"40","62","34","62","41","62","39","62","37","62","39","62","43","62","42","62","42","62","42","62"
,"40","63","32","63","41","63","39","63","37","63","39","63","42","63","42","63","42","63","42","63"
,"40","64","32","64","41","64","38","64","36","64","39","64","42","64","42","64","41","64","42","64"
,"39","65","31","65","41","65","38","65","36","65","39","65","42","65","41","65","40","65","42","65"
,"39","66","30","66","40","66","38","66","36","66","39","66","42","66","41","66","40","66","42","66"
,"37","67","30","67","40","67","38","67","35","67","39","67","42","67","41","67","39","67","42","67"
,"37","68","29","68","40","68","38","68","35","68","38","68","42","68","41","68","39","68","42","68"
,"35","69","29","69","40","69","38","69","35","69","38","69","40","69","41","69","36","69","42","69"
,"35","70","29","70","40","70","38","70","35","70","38","70","39","70","41","70","35","70","42","70"
,"35","71","29","71","40","71","38","71","35","71","37","71","39","71","41","71","34","71","41","71"
,"34","72","28","72","40","72","38","72","35","72","37","72","38","72","41","72","34","72","41","72"
,"34","73","28","73","40","73","38","73","34","73","37","73","38","73","41","73","33","73","41","73"
,"33","74","28","74","40","74","38","74","34","74","37","74","38","74","41","74","32","74","41","74"
,"33","75","28","75","39","75","37","75","33","75","36","75","38","75","40","75","32","75","41","75"
,"33","76","27","76","39","76","37","76","33","76","36","76","37","76","40","76","32","76","39","76"
,"31","77","27","77","39","77","37","77","33","77","36","77","37","77","40","77","32","77","39","77"
,"31","78","27","78","39","78","36","78","33","78","36","78","36","78","40","78","31","78","39","78"
,"31","79","26","79","39","79","36","79","33","79","35","79","35","79","38","79","31","79","39","79"
,"30","80","24","80","39","80","36","80","33","80","34","80","34","80","38","80","31","80","38","80"
,"29","81","24","81","38","81","36","81","32","81","34","81","32","81","38","81","30","81","38","81"
,"29","82","24","82","37","82","35","82","32","82","34","82","31","82","37","82","30","82","38","82"
,"29","83","24","83","35","83","35","83","31","83","33","83","31","83","36","83","30","83","37","83"
,"28","84","24","84","35","84","35","84","30","84","32","84","31","84","35","84","30","84","37","84"
,"28","85","24","85","34","85","35","85","30","85","32","85","31","85","35","85","29","85","37","85"
,"28","86","24","86","34","86","35","86","30","86","32","86","31","86","35","86","29","86","37","86"
,"27","87","24","87","34","87","34","87","30","87","31","87","31","87","34","87","28","87","37","87"
,"27","88","24","88","34","88","34","88","29","88","30","88","31","88","34","88","28","88","36","88"
,"27","89","22","89","33","89","34","89","29","89","30","89","30","89","34","89","27","89","36","89"
,"27","90","22","90","33","90","34","90","28","90","29","90","30","90","34","90","27","90","36","90"
,"27","91","22","91","33","91","33","91","28","91","28","91","29","91","34","91","26","91","35","91"
,"27","92","21","92","33","92","33","92","28","92","27","92","29","92","33","92","26","92","35","92"
,"27","93","21","93","33","93","32","93","28","93","27","93","28","93","33","93","26","93","35","93"
,"27","94","20","94","32","94","31","94","28","94","27","94","28","94","33","94","26","94","34","94"
,"26","95","20","95","32","95","31","95","28","95","27","95","28","95","33","95","25","95","34","95"
,"26","96","20","96","32","96","29","96","27","96","26","96","28","96","33","96","24","96","34","96"
,"26","97","19","97","32","97","28","97","27","97","25","97","27","97","32","97","23","97","33","97"
,"26","98","19","98","32","98","28","98","27","98","25","98","27","98","32","98","23","98","33","98"
,"26","99","19","99","31","99","28","99","27","99","25","99","27","99","32","99","23","99","32","99"
,"25","100","19","100","31","100","28","100","27","100","23","100","27","100","31","100","23","100","32","100"
,"24","101","19","101","31","101","28","101","26","101","23","101","25","101","31","101","23","101","32","101"
,"24","102","19","102","31","102","27","102","26","102","23","102","24","102","31","102","23","102","32","102"
,"23","103","19","103","31","103","26","103","25","103","23","103","24","103","31","103","23","103","32","103"
,"23","104","18","104","31","104","26","104","23","104","23","104","24","104","31","104","22","104","32","104"
,"23","105","17","105","31","105","26","105","23","105","23","105","24","105","29","105","22","105","32","105"
,"23","106","17","106","31","106","26","106","23","106","23","106","23","106","28","106","22","106","32","106"
,"23","107","16","107","30","107","25","107","23","107","23","107","23","107","28","107","22","107","32","107"
,"23","108","14","108","30","108","25","108","23","108","23","108","23","108","28","108","22","108","32","108"
,"23","109","13","109","30","109","25","109","23","109","23","109","23","109","27","109","22","109","32","109"
,"23","110","13","110","30","110","25","110","23","110","22","110","23","110","27","110","22","110","32","110"
,"22","111","13","111","29","111","25","111","23","111","22","111","22","111","27","111","22","111","31","111"
,"22","112","13","112","29","112","25","112","23","112","21","112","22","112","26","112","22","112","31","112"
,"22","113","12","113","28","113","24","113","23","113","21","113","22","113","26","113","22","113","31","113"
,"22","114","12","114","28","114","24","114","22","114","20","114","22","114","26","114","22","114","30","114"
,"22","115","12","115","28","115","24","115","20","115","20","115","22","115","25","115","21","115","30","115"
,"21","116","12","116","28","116","22","116","20","116","20","116","22","116","25","116","21","116","28","116"
,"21","117","12","117","28","117","22","117","20","117","19","117","21","117","25","117","21","117","28","117"
,"21","118","12","118","27","118","22","118","20","118","18","118","21","118","25","118","21","118","28","118"
,"20","119","12","119","27","119","22","119","19","119","17","119","20","119","25","119","21","119","28","119"
,"20","120","11","120","27","120","21","120","19","120","17","120","20","120","25","120","21","120","27","120"
,"20","121","11","121","26","121","21","121","19","121","17","121","20","121","25","121","21","121","27","121"
,"20","122","11","122","26","122","20","122","18","122","17","122","20","122","25","122","21","122","27","122"
,"18","123","11","123","26","123","20","123","18","123","17","123","20","123","24","123","21","123","27","123"
,"18","124","11","124","26","124","20","124","18","124","17","124","19","124","24","124","21","124","27","124"
,"18","125","11","125","26","125","20","125","18","125","17","125","18","125","24","125","21","125","27","125"
,"18","126","11","126","26","126","20","126","18","126","17","126","18","126","24","126","21","126","27","126"
,"18","127","11","127","26","127","20","127","17","127","17","127","18","127","24","127","19","127","27","127"
,"18","128","11","128","26","128","20","128","17","128","16","128","18","128","23","128","19","128","27","128"
,"18","129","11","129","26","129","20","129","17","129","16","129","18","129","23","129","19","129","27","129"
,"18","130","11","130","26","130","20","130","17","130","16","130","18","130","23","130","18","130","27","130"
,"18","131","11","131","26","131","20","131","17","131","16","131","18","131","22","131","18","131","27","131"
,"18","132","11","132","26","132","20","132","17","132","16","132","18","132","22","132","18","132","27","132"
,"17","133","11","133","24","133","19","133","17","133","16","133","18","133","22","133","18","133","27","133"
,"17","134","11","134","23","134","18","134","17","134","16","134","18","134","22","134","17","134","27","134"
,"17","135","11","135","23","135","18","135","17","135","16","135","18","135","22","135","17","135","26","135"
,"16","136","11","136","22","136","18","136","17","136","16","136","17","136","22","136","17","136","26","136"
,"16","137","11","137","21","137","17","137","16","137","16","137","17","137","22","137","17","137","25","137"
,"16","138","11","138","21","138","17","138","16","138","16","138","17","138","22","138","17","138","25","138"
,"16","139","11","139","21","139","17","139","16","139","16","139","17","139","22","139","17","139","25","139"
,"16","140","10","140","21","140","17","140","16","140","16","140","17","140","22","140","17","140","25","140"
,"15","141","10","141","20","141","16","141","16","141","16","141","17","141","22","141","17","141","25","141"
,"15","142","10","142","20","142","16","142","15","142","16","142","17","142","22","142","17","142","25","142"
,"15","143","9","143","20","143","16","143","15","143","16","143","17","143","22","143","17","143","25","143"
,"15","144","9","144","20","144","16","144","15","144","15","144","17","144","22","144","17","144","25","144"
,"14","145","9","145","20","145","16","145","15","145","15","145","17","145","22","145","17","145","25","145"
,"14","146","9","146","20","146","16","146","14","146","15","146","17","146","22","146","17","146","25","146"
,"14","147","9","147","20","147","16","147","13","147","14","147","17","147","22","147","16","147","25","147"
,"14","148","9","148","20","148","16","148","13","148","14","148","17","148","22","148","16","148","24","148"
,"14","149","9","149","20","149","16","149","12","149","14","149","17","149","21","149","14","149","23","149"
,"14","150","9","150","20","150","16","150","11","150","14","150","17","150","21","150","14","150","23","150"
,"14","151","9","151","20","151","16","151","11","151","14","151","17","151","21","151","14","151","23","151"
,"14","152","9","152","20","152","16","152","11","152","13","152","17","152","21","152","13","152","23","152"
,"14","153","9","153","19","153","16","153","11","153","13","153","17","153","21","153","13","153","23","153"
,"13","154","9","154","19","154","15","154","11","154","12","154","16","154","21","154","13","154","23","154"
,"13","155","9","155","18","155","15","155","11","155","12","155","15","155","21","155","12","155","23","155"
,"13","156","9","156","17","156","15","156","11","156","12","156","15","156","20","156","12","156","23","156"
,"12","157","9","157","17","157","14","157","11","157","12","157","15","157","20","157","12","157","23","157"
,"12","158","9","158","16","158","14","158","11","158","11","158","15","158","20","158","12","158","23","158"
,"12","159","9","159","16","159","14","159","11","159","11","159","14","159","20","159","12","159","23","159"
,"12","160","9","160","16","160","14","160","11","160","11","160","14","160","20","160","12","160","23","160"
,"12","161","9","161","15","161","14","161","9","161","11","161","14","161","20","161","11","161","23","161"
,"12","162","9","162","15","162","14","162","9","162","11","162","14","162","20","162","10","162","22","162"
,"12","163","8","163","15","163","14","163","9","163","10","163","14","163","19","163","10","163","22","163"
,"12","164","8","164","14","164","12","164","9","164","10","164","13","164","19","164","10","164","22","164"
,"12","165","8","165","14","165","12","165","8","165","10","165","13","165","19","165","10","165","21","165"
,"11","166","8","166","14","166","12","166","8","166","10","166","13","166","19","166","9","166","21","166"
,"10","167","8","167","14","167","12","167","8","167","10","167","13","167","19","167","9","167","20","167"
,"10","168","7","168","14","168","12","168","8","168","9","168","12","168","19","168","9","168","20","168"
,"10","169","7","169","13","169","12","169","7","169","8","169","11","169","19","169","9","169","20","169"
,"10","170","7","170","13","170","12","170","7","170","8","170","11","170","19","170","9","170","20","170"
,"9","171","7","171","12","171","12","171","7","171","8","171","11","171","18","171","9","171","18","171"
,"9","172","7","172","12","172","11","172","7","172","8","172","11","172","18","172","9","172","18","172"
,"9","173","7","173","12","173","11","173","7","173","8","173","11","173","18","173","9","173","17","173"
,"8","174","7","174","12","174","11","174","7","174","8","174","10","174","18","174","9","174","17","174"
,"8","175","7","175","12","175","10","175","7","175","8","175","10","175","18","175","9","175","17","175"
,"7","176","7","176","12","176","10","176","7","176","8","176","10","176","18","176","9","176","17","176"
,"7","177","7","177","11","177","10","177","7","177","8","177","10","177","18","177","9","177","17","177"
,"7","178","7","178","10","178","9","178","7","178","7","178","10","178","18","178","9","178","17","178"
,"7","179","7","179","10","179","8","179","7","179","7","179","10","179","18","179","9","179","17","179"
,"7","180","7","180","10","180","8","180","7","180","7","180","9","180","18","180","9","180","17","180"
,"7","181","7","181","10","181","8","181","7","181","7","181","8","181","17","181","9","181","17","181"
,"7","182","7","182","10","182","8","182","7","182","7","182","8","182","17","182","9","182","17","182"
,"7","183","7","183","10","183","8","183","7","183","7","183","8","183","16","183","9","183","16","183"
,"7","184","7","184","10","184","8","184","7","184","7","184","8","184","16","184","9","184","16","184"
,"7","185","7","185","10","185","8","185","7","185","7","185","8","185","16","185","8","185","16","185"
,"7","186","7","186","10","186","8","186","7","186","7","186","8","186","15","186","8","186","16","186"
,"7","187","7","187","10","187","8","187","6","187","7","187","8","187","15","187","8","187","16","187"
,"7","188","7","188","10","188","8","188","5","188","6","188","8","188","15","188","8","188","15","188"
,"7","189","7","189","10","189","8","189","4","189","6","189","8","189","15","189","8","189","15","189"
,"7","190","7","190","10","190","8","190","4","190","6","190","8","190","15","190","8","190","14","190"
,"7","191","7","191","10","191","8","191","4","191","6","191","8","191","15","191","8","191","14","191"
,"7","192","7","192","10","192","8","192","4","192","5","192","8","192","14","192","8","192","14","192"
,"7","193","6","193","10","193","7","193","4","193","5","193","8","193","14","193","8","193","14","193"
,"7","194","6","194","10","194","7","194","4","194","5","194","8","194","14","194","8","194","14","194"
,"7","195","6","195","9","195","7","195","4","195","5","195","8","195","14","195","8","195","14","195"
,"7","196","6","196","9","196","7","196","4","196","5","196","8","196","14","196","8","196","14","196"
,"7","197","6","197","9","197","7","197","4","197","4","197","8","197","14","197","8","197","14","197"
,"7","198","6","198","9","198","7","198","4","198","4","198","8","198","14","198","8","198","13","198"
,"6","199","6","199","9","199","7","199","4","199","4","199","8","199","14","199","8","199","13","199"
,"6","200","6","200","9","200","7","200","4","200","3","200","8","200","14","200","8","200","13","200"
,"6","201","6","201","9","201","7","201","4","201","3","201","8","201","14","201","8","201","13","201"
,"6","202","6","202","9","202","7","202","4","202","3","202","8","202","14","202","8","202","13","202"
,"6","203","6","203","9","203","7","203","4","203","3","203","8","203","14","203","8","203","13","203"
,"6","204","6","204","8","204","7","204","4","204","3","204","8","204","14","204","8","204","13","204"
,"6","205","6","205","8","205","7","205","4","205","3","205","8","205","14","205","8","205","13","205"
,"6","206","6","206","8","206","7","206","4","206","3","206","7","206","14","206","8","206","12","206"
,"6","207","6","207","8","207","7","207","4","207","3","207","7","207","13","207","8","207","12","207"
,"6","208","6","208","8","208","7","208","4","208","3","208","7","208","12","208","7","208","12","208"
,"6","209","6","209","8","209","7","209","4","209","3","209","7","209","12","209","7","209","12","209"
,"5","210","6","210","8","210","7","210","3","210","3","210","6","210","12","210","7","210","12","210"
,"5","211","6","211","7","211","7","211","3","211","3","211","6","211","12","211","7","211","12","211"
,"5","212","5","212","7","212","7","212","3","212","3","212","6","212","12","212","7","212","12","212"
,"5","213","5","213","7","213","6","213","2","213","3","213","6","213","12","213","7","213","12","213"
,"5","214","5","214","7","214","6","214","2","214","3","214","6","214","12","214","7","214","12","214"
,"4","215","5","215","6","215","6","215","2","215","3","215","6","215","12","215","7","215","12","215"
,"4","216","4","216","6","216","6","216","2","216","3","216","6","216","12","216","7","216","11","216"
,"4","217","4","217","6","217","6","217","2","217","3","217","6","217","12","217","7","217","11","217"
,"4","218","4","218","6","218","6","218","2","218","3","218","6","218","12","218","7","218","11","218"
,"4","219","4","219","6","219","6","219","2","219","3","219","6","219","12","219","7","219","11","219"
,"4","220","4","220","6","220","6","220","2","220","3","220","6","220","12","220","7","220","11","220"
,"4","221","4","221","6","221","6","221","2","221","3","221","6","221","12","221","6","221","11","221"
,"4","222","4","222","6","222","6","222","2","222","3","222","6","222","11","222","6","222","11","222"
,"3","223","4","223","6","223","6","223","2","223","3","223","6","223","11","223","6","223","11","223"
,"3","224","4","224","5","224","6","224","2","224","3","224","6","224","10","224","6","224","11","224"
,"3","225","4","225","5","225","6","225","2","225","2","225","6","225","10","225","6","225","11","225"
,"2","226","4","226","5","226","5","226","2","226","2","226","6","226","10","226","6","226","11","226"
,"2","227","4","227","5","227","5","227","2","227","2","227","6","227","10","227","6","227","11","227"
,"2","228","4","228","5","228","5","228","2","228","2","228","6","228","10","228","6","228","11","228"
,"2","229","4","229","5","229","5","229","2","229","2","229","6","229","10","229","6","229","11","229"
,"2","230","4","230","5","230","5","230","2","230","2","230","6","230","10","230","6","230","11","230"
,"2","231","4","231","5","231","5","231","2","231","2","231","6","231","10","231","5","231","11","231"
,"2","232","3","232","5","232","5","232","2","232","2","232","6","232","10","232","5","232","11","232"
,"2","233","3","233","5","233","5","233","2","233","2","233","5","233","10","233","5","233","11","233"
,"2","234","3","234","5","234","5","234","2","234","2","234","5","234","10","234","5","234","11","234"
,"2","235","3","235","5","235","5","235","2","235","2","235","5","235","10","235","5","235","10","235"
,"2","236","3","236","5","236","4","236","2","236","2","236","5","236","10","236","5","236","10","236"
,"2","237","3","237","5","237","4","237","2","237","2","237","4","237","10","237","5","237","10","237"
,"2","238","3","238","5","238","4","238","2","238","2","238","4","238","10","238","5","238","9","238"
,"2","239","3","239","4","239","4","239","2","239","2","239","4","239","10","239","5","239","9","239"
,"2","240","3","240","4","240","4","240","2","240","2","240","4","240","10","240","4","240","9","240"
,"2","241","3","241","3","241","4","241","2","241","2","241","4","241","10","241","4","241","9","241"
,"2","242","3","242","3","242","4","242","2","242","2","242","4","242","10","242","4","242","9","242"
,"2","243","3","243","3","243","4","243","2","243","2","243","4","243","10","243","4","243","9","243"
,"2","244","3","244","3","244","4","244","2","244","2","244","4","244","10","244","4","244","9","244"
,"2","245","3","245","3","245","4","245","2","245","2","245","4","245","10","245","4","245","9","245"
,"2","246","3","246","3","246","4","246","2","246","2","246","4","246","10","246","4","246","9","246"
,"2","247","3","247","3","247","4","247","2","247","2","247","3","247","10","247","4","247","9","247"
,"2","248","3","248","3","248","3","248","2","248","2","248","3","248","9","248","4","248","9","248"
,"2","249","3","249","3","249","3","249","2","249","2","249","3","249","9","249","4","249","8","249"
,"2","250","3","250","3","250","3","250","2","250","2","250","2","250","9","250","4","250","8","250"
,"2","251","3","251","3","251","3","251","2","251","2","251","2","251","9","251","4","251","8","251"
,"2","252","3","252","3","252","3","252","2","252","2","252","2","252","9","252","4","252","8","252"
,"2","253","3","253","3","253","3","253","2","253","2","253","2","253","9","253","4","253","7","253"
,"2","254","3","254","3","254","3","254","2","254","2","254","2","254","9","254","4","254","7","254"
,"2","255","3","255","3","255","3","255","2","255","2","255","2","255","9","255","4","255","7","255"
,"2","256","3","256","3","256","3","256","2","256","2","256","2","256","9","256","4","256","7","256"
,"2","257","3","257","3","257","3","257","2","257","2","257","2","257","9","257","4","257","7","257"
,"2","258","3","258","3","258","3","258","2","258","2","258","2","258","9","258","3","258","7","258"
,"2","259","3","259","3","259","3","259","2","259","2","259","2","259","9","259","3","259","7","259"
,"2","260","3","260","3","260","3","260","2","260","2","260","2","260","9","260","3","260","7","260"
,"2","261","3","261","3","261","3","261","2","261","2","261","2","261","9","261","3","261","7","261"
,"2","262","3","262","3","262","3","262","2","262","2","262","2","262","9","262","3","262","7","262"
,"2","263","3","263","3","263","3","263","2","263","2","263","2","263","9","263","3","263","7","263"
,"2","264","3","264","3","264","3","264","2","264","2","264","2","264","9","264","3","264","7","264"
,"2","265","3","265","2","265","3","265","2","265","2","265","2","265","8","265","3","265","7","265"
,"2","266","3","266","2","266","3","266","2","266","2","266","2","266","8","266","3","266","7","266"
,"2","267","3","267","2","267","3","267","2","267","2","267","2","267","8","267","2","267","7","267"
,"2","268","3","268","2","268","2","268","2","268","2","268","1","268","8","268","2","268","7","268"
,"2","269","3","269","2","269","2","269","2","269","2","269","1","269","8","269","2","269","7","269"
,"2","270","3","270","2","270","2","270","2","270","2","270","1","270","8","270","2","270","7","270"
,"2","271","3","271","2","271","2","271","2","271","2","271","1","271","8","271","2","271","7","271"
,"2","272","2","272","2","272","2","272","2","272","2","272","0","272","8","272","2","272","7","272"
,"2","273","2","273","2","273","2","273","2","273","2","273",,,"8","273","2","273","7","273"
,"2","274","2","274","2","274","2","274","2","274","2","274",,,"8","274","2","274","7","274"
,"2","275","2","275","2","275","2","275","2","275","2","275",,,"8","275","2","275","7","275"
,"2","276","2","276","2","276","2","276","2","276","2","276",,,"8","276","2","276","7","276"
,"2","277","2","277","2","277","2","277","2","277","2","277",,,"8","277","2","277","7","277"
,"2","278","2","278","2","278","2","278","2","278","2","278",,,"8","278","2","278","7","278"
,"2","279","2","279","2","279","2","279","2","279","2","279",,,"8","279","2","279","7","279"
,"2","280","2","280","2","280","2","280","2","280","2","280",,,"8","280","2","280","7","280"
,"1","281","2","281","2","281","2","281","2","281","2","281",,,"8","281","2","281","7","281"
,"1","282","2","282","2","282","2","282","2","282","2","282",,,"8","282","2","282","7","282"
,"1","283","2","283","2","283","2","283","2","283","2","283",,,"8","283","2","283","7","283"
,"1","284","0","284","2","284","2","284","2","284","2","284",,,"7","284","2","284","7","284"
,"1","285",,,"2","285","2","285","2","285","2","285",,,"6","285","2","285","7","285"
,"1","286",,,"2","286","2","286","2","286","2","286",,,"6","286","2","286","7","286"
,"1","287",,,"2","287","2","287","2","287","2","287",,,"6","287","2","287","6","287"
,"1","288",,,"2","288","2","288","2","288","2","288",,,"6","288","2","288","6","288"
,"0","289",,,"2","289","2","289","2","289","2","289",,,"6","289","2","289","6","289"
,,,,,"2","290","2","290","2","290","2","290",,,"6","290","2","290","6","290"
,,,,,"2","291","2","291","2","291","2","291",,,"5","291","2","291","6","291"
,,,,,"1","292","2","292","2","292","2","292",,,"5","292","2","292","6","292"
,,,,,"1","293","2","293","2","293","2","293",,,"5","293","2","293","5","293"
,,,,,"1","294","2","294","2","294","2","294",,,"5","294","2","294","4","294"
,,,,,"1","295","2","295","2","295","2","295",,,"5","295","2","295","4","295"
