,"50","12","50","12","50","12","50","12","50","12","50","12","50","12","50","12","50","12","50","12"
,"50","13","50","13","50","13","50","13","50","13","50","13","50","13","50","13","50","13","50","13"
,"50","14","50","14","50","14","50","14","50","14","50","14","50","14","50","14","50","14","50","14"
,"50","15","50","15","50","15","50","15","50","15","50","15","50","15","50","15","50","15","50","15"
,"50","16","50","16","50","16","50","16","50","16","50","16","50","16","50","16","50","16","50","16"
,"50","17","50","17","50","17","50","17","50","17","50","17","50","17","50","17","50","17","50","17"
,"50","18","50","18","50","18","50","18","50","18","50","18","50","18","50","18","50","18","50","18"
,"50","19","50","19","50","19","50","19","50","19","50","19","50","19","50","19","50","19","50","19"
,"50","20","50","20","50","20","50","20","50","20","50","20","50","20","50","20","50","20","50","20"
,"50","21","50","21","50","21","50","21","50","21","50","21","50","21","50","21","50","21","50","21"
,"50","22","50","22","50","22","50","22","50","22","50","22","50","22","50","22","50","22","50","22"
,"50","23","50","23","50","23","50","23","50","23","50","23","50","23","50","23","50","23","50","23"
,"50","24","50","24","50","24","50","24","50","24","50","24","50","24","50","24","50","24","50","24"
,"50","25","50","25","50","25","50","25","50","25","50","25","50","25","50","25","50","25","50","25"
,"50","26","50","26","50","26","50","26","50","26","50","26","50","26","50","26","50","26","50","26"
,"50","27","50","27","50","27","50","27","50","27","50","27","50","27","50","27","50","27","50","27"
,"50","28","50","28","50","28","50","28","50","28","50","28","50","28","50","28","50","28","50","28"
,"50","29","50","29","50","29","50","29","50","29","50","29","50","29","50","29","50","29","50","29"
,"50","30","50","30","50","30","50","30","50","30","50","30","50","30","50","30","50","30","49","30"
,"50","31","50","31","50","31","50","31","49","31","50","31","50","31","50","31","50","31","49","31"
,"50","32","50","32","50","32","50","32","49","32","50","32","50","32","50","32","50","32","49","32"
,"50","33","50","33","50","33","50","33","49","33","50","33","50","33","50","33","50","33","49","33"
,"49","34","50","34","49","34","50","34","49","34","50","34","50","34","50","34","50","34","49","34"
,"49","35","50","35","49","35","50","35","49","35","50","35","49","35","50","35","50","35","49","35"
,"49","36","50","36","49","36","50","36","49","36","50","36","49","36","49","36","50","36","49","36"
,"48","37","50","37","49","37","50","37","49","37","49","37","48","37","49","37","50","37","48","37"
,"48","38","50","38","49","38","50","38","48","38","49","38","48","38","49","38","50","38","48","38"
,"47","39","50","39","49","39","50","39","48","39","48","39","48","39","49","39","49","39","48","39"
,"47","40","50","40","49","40","50","40","48","40","48","40","48","40","48","40","49","40","47","40"
,"47","41","50","41","49","41","50","41","48","41","47","41","48","41","48","41","49","41","47","41"
,"46","42","50","42","49","42","50","42","48","42","47","42","47","42","48","42","49","42","46","42"
,"44","43","49","43","48","43","50","43","46","43","47","43","47","43","47","43","49","43","45","43"
,"44","44","48","44","48","44","49","44","46","44","46","44","47","44","47","44","49","44","44","44"
,"42","45","48","45","47","45","49","45","46","45","45","45","47","45","46","45","49","45","43","45"
,"41","46","48","46","46","46","49","46","45","46","45","46","47","46","45","46","48","46","43","46"
,"41","47","48","47","46","47","49","47","45","47","45","47","47","47","45","47","48","47","41","47"
,"41","48","48","48","46","48","49","48","45","48","45","48","46","48","45","48","48","48","40","48"
,"41","49","48","49","46","49","49","49","44","49","44","49","45","49","45","49","48","49","40","49"
,"40","50","48","50","46","50","49","50","44","50","44","50","44","50","45","50","46","50","39","50"
,"40","51","48","51","46","51","49","51","44","51","44","51","42","51","45","51","45","51","39","51"
,"39","52","48","52","46","52","48","52","42","52","44","52","42","52","45","52","45","52","39","52"
,"39","53","47","53","46","53","48","53","42","53","43","53","42","53","44","53","44","53","39","53"
,"39","54","47","54","46","54","48","54","41","54","42","54","42","54","44","54","43","54","39","54"
,"38","55","47","55","46","55","48","55","41","55","42","55","42","55","44","55","43","55","39","55"
,"38","56","46","56","46","56","47","56","39","56","42","56","42","56","44","56","43","56","39","56"
,"38","57","44","57","46","57","47","57","37","57","42","57","42","57","43","57","43","57","38","57"
,"38","58","44","58","46","58","47","58","37","58","42","58","42","58","42","58","43","58","38","58"
,"37","59","43","59","46","59","47","59","37","59","42","59","42","59","41","59","42","59","37","59"
,"37","60","43","60","46","60","47","60","37","60","42","60","42","60","41","60","40","60","37","60"
,"37","61","43","61","45","61","46","61","37","61","42","61","41","61","39","61","40","61","37","61"
,"36","62","43","62","45","62","46","62","37","62","42","62","41","62","39","62","40","62","36","62"
,"35","63","41","63","44","63","46","63","37","63","41","63","41","63","39","63","40","63","35","63"
,"35","64","41","64","42","64","46","64","37","64","41","64","41","64","39","64","40","64","34","64"
,"33","65","41","65","42","65","46","65","36","65","41","65","41","65","39","65","40","65","33","65"
,"32","66","41","66","41","66","44","66","35","66","40","66","41","66","39","66","40","66","33","66"
,"32","67","41","67","41","67","43","67","35","67","40","67","41","67","39","67","40","67","33","67"
,"32","68","40","68","41","68","42","68","35","68","40","68","40","68","39","68","40","68","33","68"
,"32","69","40","69","41","69","42","69","34","69","40","69","39","69","39","69","38","69","33","69"
,"32","70","39","70","41","70","41","70","34","70","40","70","39","70","39","70","38","70","33","70"
,"32","71","39","71","40","71","40","71","32","71","40","71","39","71","37","71","37","71","33","71"
,"31","72","39","72","40","72","40","72","32","72","39","72","38","72","37","72","36","72","33","72"
,"31","73","38","73","40","73","40","73","32","73","39","73","37","73","37","73","36","73","33","73"
,"31","74","37","74","40","74","40","74","31","74","39","74","36","74","36","74","36","74","33","74"
,"31","75","37","75","40","75","40","75","31","75","39","75","36","75","36","75","36","75","32","75"
,"31","76","37","76","40","76","40","76","31","76","39","76","35","76","34","76","34","76","32","76"
,"31","77","37","77","39","77","39","77","31","77","39","77","35","77","34","77","32","77","32","77"
,"31","78","37","78","38","78","39","78","31","78","38","78","35","78","34","78","31","78","32","78"
,"31","79","36","79","38","79","38","79","30","79","38","79","33","79","32","79","30","79","32","79"
,"31","80","36","80","38","80","37","80","29","80","37","80","32","80","32","80","30","80","32","80"
,"31","81","35","81","36","81","36","81","29","81","36","81","32","81","31","81","30","81","31","81"
,"31","82","34","82","35","82","35","82","29","82","35","82","32","82","30","82","30","82","31","82"
,"30","83","34","83","35","83","35","83","29","83","34","83","32","83","30","83","29","83","31","83"
,"30","84","34","84","35","84","35","84","29","84","33","84","32","84","30","84","29","84","30","84"
,"29","85","33","85","35","85","35","85","29","85","33","85","29","85","29","85","29","85","30","85"
,"28","86","33","86","35","86","35","86","29","86","33","86","29","86","29","86","27","86","30","86"
,"28","87","33","87","35","87","35","87","29","87","32","87","29","87","29","87","27","87","30","87"
,"28","88","33","88","35","88","35","88","29","88","32","88","29","88","29","88","27","88","30","88"
,"28","89","33","89","35","89","34","89","29","89","31","89","29","89","28","89","27","89","30","89"
,"28","90","33","90","35","90","34","90","28","90","31","90","29","90","28","90","27","90","29","90"
,"28","91","33","91","35","91","34","91","28","91","31","91","29","91","28","91","27","91","27","91"
,"28","92","33","92","35","92","34","92","28","92","31","92","28","92","28","92","27","92","27","92"
,"28","93","32","93","35","93","34","93","28","93","30","93","28","93","27","93","27","93","27","93"
,"26","94","32","94","35","94","34","94","27","94","30","94","28","94","27","94","26","94","26","94"
,"26","95","32","95","35","95","34","95","27","95","30","95","27","95","26","95","26","95","26","95"
,"26","96","32","96","34","96","33","96","27","96","29","96","27","96","26","96","25","96","26","96"
,"26","97","31","97","34","97","32","97","27","97","29","97","27","97","26","97","24","97","26","97"
,"26","98","30","98","34","98","32","98","26","98","29","98","27","98","25","98","23","98","25","98"
,"26","99","30","99","34","99","32","99","26","99","28","99","27","99","25","99","23","99","24","99"
,"26","100","30","100","34","100","32","100","26","100","27","100","27","100","25","100","23","100","23","100"
,"25","101","30","101","33","101","32","101","26","101","27","101","27","101","25","101","23","101","23","101"
,"25","102","30","102","33","102","32","102","26","102","27","102","26","102","25","102","23","102","22","102"
,"25","103","30","103","32","103","32","103","25","103","26","103","26","103","25","103","23","103","22","103"
,"25","104","30","104","32","104","30","104","25","104","26","104","26","104","25","104","22","104","22","104"
,"25","105","30","105","31","105","30","105","25","105","25","105","26","105","24","105","22","105","22","105"
,"25","106","30","106","29","106","30","106","23","106","25","106","26","106","24","106","21","106","22","106"
,"24","107","29","107","29","107","29","107","23","107","25","107","26","107","24","107","21","107","22","107"
,"24","108","29","108","29","108","29","108","22","108","24","108","26","108","24","108","21","108","21","108"
,"24","109","28","109","29","109","29","109","22","109","23","109","26","109","23","109","21","109","20","109"
,"24","110","28","110","29","110","29","110","21","110","23","110","26","110","23","110","21","110","20","110"
,"23","111","28","111","29","111","29","111","21","111","23","111","26","111","23","111","21","111","20","111"
,"23","112","28","112","28","112","29","112","21","112","23","112","26","112","22","112","20","112","20","112"
,"23","113","28","113","27","113","29","113","20","113","23","113","25","113","22","113","20","113","20","113"
,"23","114","28","114","27","114","28","114","20","114","23","114","25","114","22","114","20","114","20","114"
,"23","115","27","115","27","115","28","115","20","115","23","115","25","115","22","115","20","115","20","115"
,"23","116","27","116","27","116","28","116","19","116","23","116","25","116","21","116","20","116","20","116"
,"22","117","27","117","27","117","28","117","19","117","22","117","25","117","21","117","20","117","20","117"
,"21","118","27","118","27","118","27","118","18","118","22","118","25","118","21","118","20","118","20","118"
,"21","119","27","119","27","119","27","119","18","119","22","119","25","119","21","119","19","119","20","119"
,"21","120","27","120","27","120","27","120","18","120","22","120","25","120","20","120","19","120","20","120"
,"21","121","27","121","26","121","27","121","18","121","22","121","25","121","19","121","19","121","20","121"
,"21","122","27","122","26","122","27","122","18","122","22","122","25","122","19","122","18","122","20","122"
,"21","123","27","123","26","123","27","123","18","123","22","123","24","123","19","123","18","123","20","123"
,"21","124","27","124","26","124","27","124","18","124","22","124","24","124","19","124","18","124","20","124"
,"21","125","27","125","25","125","27","125","17","125","22","125","24","125","19","125","18","125","20","125"
,"21","126","26","126","25","126","27","126","17","126","22","126","24","126","19","126","18","126","20","126"
,"20","127","26","127","25","127","27","127","17","127","22","127","23","127","17","127","18","127","20","127"
,"20","128","26","128","25","128","27","128","17","128","22","128","23","128","17","128","18","128","20","128"
,"19","129","25","129","25","129","26","129","17","129","22","129","23","129","17","129","17","129","20","129"
,"19","130","25","130","25","130","26","130","17","130","21","130","23","130","17","130","17","130","19","130"
,"19","131","25","131","24","131","26","131","17","131","21","131","23","131","17","131","17","131","19","131"
,"19","132","25","132","24","132","26","132","17","132","21","132","23","132","17","132","17","132","18","132"
,"18","133","25","133","23","133","26","133","17","133","21","133","23","133","17","133","17","133","18","133"
,"18","134","25","134","23","134","26","134","17","134","20","134","23","134","17","134","17","134","18","134"
,"18","135","25","135","23","135","26","135","16","135","19","135","23","135","17","135","17","135","18","135"
,"18","136","25","136","23","136","26","136","16","136","19","136","22","136","17","136","16","136","18","136"
,"17","137","25","137","23","137","25","137","16","137","18","137","22","137","17","137","16","137","18","137"
,"17","138","25","138","22","138","25","138","16","138","18","138","22","138","17","138","16","138","17","138"
,"17","139","25","139","22","139","25","139","16","139","18","139","21","139","17","139","16","139","17","139"
,"17","140","25","140","22","140","25","140","16","140","18","140","21","140","17","140","16","140","17","140"
,"16","141","25","141","22","141","25","141","16","141","17","141","20","141","17","141","16","141","17","141"
,"16","142","25","142","21","142","24","142","16","142","17","142","20","142","17","142","16","142","17","142"
,"16","143","25","143","21","143","24","143","15","143","17","143","20","143","17","143","16","143","17","143"
,"16","144","24","144","19","144","24","144","15","144","17","144","19","144","16","144","16","144","16","144"
,"16","145","24","145","19","145","24","145","15","145","17","145","19","145","16","145","16","145","16","145"
,"15","146","24","146","19","146","24","146","15","146","17","146","19","146","16","146","14","146","15","146"
,"15","147","24","147","19","147","24","147","14","147","17","147","19","147","16","147","14","147","15","147"
,"15","148","24","148","19","148","24","148","13","148","17","148","19","148","16","148","13","148","14","148"
,"15","149","23","149","19","149","24","149","13","149","17","149","19","149","16","149","11","149","13","149"
,"15","150","23","150","19","150","24","150","13","150","17","150","19","150","16","150","11","150","13","150"
,"15","151","23","151","19","151","24","151","13","151","16","151","19","151","16","151","11","151","13","151"
,"15","152","23","152","19","152","24","152","13","152","15","152","18","152","15","152","11","152","12","152"
,"15","153","22","153","19","153","24","153","12","153","15","153","18","153","15","153","11","153","11","153"
,"15","154","22","154","18","154","23","154","12","154","15","154","18","154","15","154","11","154","11","154"
,"14","155","22","155","18","155","23","155","12","155","15","155","18","155","15","155","11","155","11","155"
,"14","156","21","156","18","156","23","156","12","156","15","156","18","156","15","156","10","156","11","156"
,"14","157","21","157","18","157","23","157","12","157","14","157","18","157","15","157","10","157","11","157"
,"14","158","20","158","18","158","23","158","12","158","14","158","18","158","15","158","10","158","11","158"
,"14","159","20","159","17","159","23","159","12","159","14","159","18","159","15","159","10","159","10","159"
,"14","160","20","160","17","160","22","160","11","160","14","160","17","160","15","160","10","160","10","160"
,"14","161","19","161","16","161","21","161","11","161","14","161","17","161","15","161","10","161","10","161"
,"14","162","19","162","16","162","21","162","11","162","14","162","16","162","15","162","10","162","10","162"
,"14","163","19","163","16","163","21","163","11","163","14","163","16","163","15","163","10","163","10","163"
,"14","164","19","164","16","164","21","164","11","164","14","164","16","164","14","164","10","164","10","164"
,"14","165","19","165","16","165","21","165","11","165","14","165","15","165","14","165","10","165","10","165"
,"14","166","19","166","15","166","21","166","11","166","14","166","15","166","13","166","10","166","10","166"
,"14","167","19","167","15","167","20","167","11","167","14","167","15","167","12","167","10","167","10","167"
,"14","168","19","168","15","168","20","168","11","168","13","168","15","168","11","168","9","168","10","168"
,"14","169","19","169","15","169","20","169","11","169","13","169","15","169","11","169","9","169","10","169"
,"14","170","18","170","15","170","19","170","11","170","13","170","15","170","11","170","9","170","10","170"
,"14","171","18","171","15","171","17","171","11","171","13","171","15","171","11","171","9","171","9","171"
,"14","172","18","172","15","172","16","172","11","172","13","172","14","172","11","172","9","172","9","172"
,"14","173","18","173","15","173","16","173","11","173","13","173","14","173","11","173","9","173","9","173"
,"14","174","18","174","15","174","16","174","11","174","11","174","13","174","11","174","9","174","8","174"
,"14","175","18","175","15","175","16","175","10","175","11","175","13","175","11","175","9","175","8","175"
,"14","176","18","176","15","176","16","176","10","176","11","176","13","176","11","176","9","176","8","176"
,"14","177","18","177","15","177","16","177","9","177","11","177","13","177","11","177","9","177","8","177"
,"14","178","18","178","15","178","15","178","9","178","11","178","12","178","11","178","9","178","8","178"
,"14","179","18","179","14","179","15","179","8","179","11","179","12","179","11","179","9","179","7","179"
,"14","180","18","180","14","180","15","180","8","180","11","180","12","180","10","180","9","180","6","180"
,"13","181","18","181","14","181","15","181","8","181","11","181","12","181","10","181","9","181","6","181"
,"13","182","18","182","13","182","15","182","8","182","11","182","12","182","10","182","9","182","6","182"
,"13","183","18","183","13","183","15","183","8","183","11","183","12","183","10","183","9","183","6","183"
,"13","184","17","184","13","184","15","184","8","184","11","184","12","184","10","184","9","184","6","184"
,"13","185","17","185","13","185","15","185","8","185","11","185","12","185","10","185","9","185","6","185"
,"13","186","17","186","13","186","15","186","8","186","11","186","12","186","10","186","9","186","5","186"
,"13","187","17","187","13","187","15","187","8","187","11","187","12","187","10","187","8","187","5","187"
,"12","188","17","188","13","188","15","188","8","188","10","188","12","188","10","188","8","188","5","188"
,"11","189","17","189","13","189","15","189","8","189","10","189","12","189","9","189","8","189","5","189"
,"11","190","17","190","12","190","14","190","8","190","10","190","12","190","9","190","8","190","5","190"
,"11","191","17","191","12","191","14","191","8","191","10","191","12","191","9","191","8","191","5","191"
,"11","192","17","192","12","192","14","192","8","192","10","192","12","192","9","192","8","192","5","192"
,"11","193","17","193","12","193","14","193","8","193","10","193","12","193","9","193","8","193","5","193"
,"11","194","16","194","12","194","13","194","8","194","10","194","12","194","9","194","8","194","5","194"
,"11","195","15","195","12","195","13","195","8","195","10","195","12","195","9","195","8","195","5","195"
,"11","196","15","196","11","196","13","196","8","196","9","196","12","196","9","196","8","196","4","196"
,"10","197","15","197","11","197","13","197","8","197","9","197","12","197","9","197","8","197","4","197"
,"10","198","15","198","11","198","13","198","8","198","9","198","12","198","9","198","8","198","4","198"
,"10","199","14","199","11","199","13","199","8","199","9","199","12","199","9","199","8","199","4","199"
,"10","200","14","200","11","200","12","200","8","200","9","200","12","200","9","200","8","200","4","200"
,"10","201","14","201","10","201","12","201","7","201","9","201","12","201","9","201","8","201","4","201"
,"10","202","14","202","10","202","12","202","7","202","9","202","12","202","9","202","8","202","4","202"
,"10","203","14","203","10","203","11","203","7","203","9","203","12","203","9","203","8","203","4","203"
,"10","204","13","204","10","204","11","204","7","204","9","204","12","204","9","204","7","204","3","204"
,"9","205","13","205","10","205","11","205","7","205","9","205","12","205","9","205","7","205","3","205"
,"9","206","13","206","10","206","11","206","7","206","9","206","12","206","9","206","7","206","3","206"
,"9","207","13","207","9","207","11","207","6","207","9","207","12","207","9","207","7","207","3","207"
,"9","208","12","208","9","208","10","208","6","208","9","208","12","208","9","208","6","208","3","208"
,"9","209","12","209","9","209","10","209","6","209","9","209","12","209","9","209","6","209","3","209"
,"9","210","12","210","9","210","10","210","6","210","9","210","12","210","9","210","6","210","3","210"
,"9","211","12","211","9","211","9","211","6","211","9","211","12","211","9","211","6","211","3","211"
,"9","212","12","212","9","212","9","212","6","212","9","212","12","212","9","212","6","212","3","212"
,"9","213","12","213","9","213","9","213","6","213","9","213","12","213","9","213","6","213","3","213"
,"9","214","11","214","9","214","9","214","6","214","9","214","12","214","9","214","6","214","3","214"
,"9","215","10","215","9","215","9","215","6","215","9","215","12","215","9","215","5","215","3","215"
,"9","216","10","216","9","216","9","216","6","216","9","216","12","216","8","216","5","216","3","216"
,"9","217","9","217","9","217","9","217","5","217","9","217","12","217","7","217","5","217","3","217"
,"9","218","8","218","9","218","9","218","5","218","9","218","12","218","7","218","4","218","2","218"
,"9","219","8","219","9","219","9","219","5","219","7","219","12","219","6","219","4","219","2","219"
,"9","220","8","220","9","220","9","220","5","220","6","220","12","220","6","220","4","220","2","220"
,"9","221","8","221","9","221","9","221","5","221","6","221","12","221","6","221","4","221","2","221"
,"9","222","8","222","9","222","7","222","5","222","6","222","12","222","4","222","4","222","2","222"
,"9","223","8","223","8","223","6","223","5","223","6","223","12","223","3","223","4","223","2","223"
,"9","224","8","224","8","224","6","224","4","224","6","224","12","224","2","224","4","224","2","224"
,"9","225","8","225","8","225","6","225","4","225","6","225","11","225","2","225","4","225","2","225"
,"9","226","8","226","8","226","6","226","4","226","6","226","11","226","2","226","4","226","2","226"
,"9","227","7","227","8","227","6","227","3","227","6","227","11","227","2","227","3","227","2","227"
,"9","228","6","228","8","228","6","228","2","228","6","228","11","228","2","228","3","228","2","228"
,"9","229","6","229","8","229","6","229","2","229","5","229","11","229","2","229","3","229","2","229"
,"9","230","6","230","8","230","6","230","2","230","5","230","11","230","1","230","3","230","2","230"
,"9","231","6","231","8","231","6","231","2","231","5","231","11","231","1","231","3","231","2","231"
,"9","232","6","232","8","232","6","232","2","232","5","232","11","232","1","232","3","232","2","232"
,"9","233","6","233","8","233","6","233","2","233","5","233","11","233","1","233","3","233","2","233"
,"9","234","6","234","7","234","6","234","2","234","5","234","11","234","1","234","3","234","2","234"
,"9","235","6","235","7","235","6","235","2","235","5","235","11","235","1","235","3","235","2","235"
,"9","236","6","236","7","236","6","236","2","236","5","236","10","236","1","236","3","236","2","236"
,"9","237","6","237","7","237","6","237","2","237","5","237","10","237","1","237","3","237","2","237"
,"9","238","6","238","7","238","6","238","2","238","5","238","9","238","1","238","3","238","2","238"
,"9","239","5","239","7","239","6","239","2","239","5","239","9","239","1","239","3","239","2","239"
,"9","240","5","240","7","240","6","240","2","240","5","240","9","240","1","240","3","240","2","240"
,"9","241","5","241","7","241","6","241","2","241","5","241","9","241","1","241","3","241","2","241"
,"8","242","5","242","7","242","6","242","2","242","5","242","9","242","1","242","3","242","2","242"
,"8","243","5","243","7","243","6","243","2","243","5","243","9","243","1","243","3","243","2","243"
,"8","244","5","244","7","244","6","244","2","244","5","244","8","244","1","244","3","244","2","244"
,"8","245","5","245","7","245","6","245","2","245","5","245","8","245","1","245","2","245","2","245"
,"8","246","5","246","6","246","6","246","2","246","5","246","7","246","1","246","2","246","2","246"
,"7","247","5","247","6","247","6","247","2","247","5","247","7","247","1","247","2","247","2","247"
,"7","248","5","248","6","248","6","248","2","248","5","248","7","248","1","248","2","248","2","248"
,"7","249","5","249","6","249","6","249","2","249","5","249","7","249","1","249","2","249","2","249"
,"7","250","5","250","6","250","6","250","2","250","5","250","6","250","1","250","2","250","2","250"
,"7","251","5","251","6","251","6","251","2","251","5","251","6","251","1","251","2","251","1","251"
,"7","252","5","252","6","252","6","252","2","252","5","252","6","252","1","252","2","252","1","252"
,"7","253","5","253","6","253","5","253","2","253","5","253","6","253","1","253","2","253","1","253"
,"7","254","5","254","6","254","5","254","2","254","5","254","6","254","1","254","2","254","1","254"
,"7","255","4","255","6","255","5","255","2","255","5","255","6","255","1","255","2","255","1","255"
,"7","256","4","256","6","256","5","256","2","256","5","256","6","256","1","256","2","256","1","256"
,"7","257","4","257","6","257","5","257","2","257","5","257","5","257","1","257","2","257","1","257"
,"7","258","4","258","6","258","5","258","2","258","5","258","5","258","1","258","2","258","1","258"
,"7","259","4","259","6","259","5","259","2","259","5","259","4","259","1","259","2","259","0","259"
,"7","260","4","260","6","260","5","260","2","260","5","260","4","260","1","260","2","260",,
,"7","261","4","261","5","261","4","261","2","261","5","261","4","261","1","261","2","261",,
,"7","262","4","262","5","262","4","262","2","262","5","262","4","262","1","262","2","262",,
,"7","263","4","263","4","263","4","263","2","263","5","263","4","263","1","263","2","263",,
,"7","264","4","264","4","264","4","264","2","264","5","264","4","264","1","264","2","264",,
,"7","265","4","265","4","265","4","265","2","265","5","265","4","265","1","265","2","265",,
,"7","266","4","266","4","266","3","266","2","266","5","266","4","266","1","266","2","266",,
,"7","267","4","267","4","267","3","267","2","267","5","267","4","267","1","267","2","267",,
,"7","268","4","268","4","268","3","268","2","268","5","268","4","268","1","268","2","268",,
,"7","269","4","269","4","269","3","269","2","269","5","269","4","269","1","269","2","269",,
,"7","270","4","270","4","270","3","270","2","270","5","270","4","270","1","270","2","270",,
,"7","271","4","271","4","271","3","271","2","271","5","271","4","271","1","271","2","271",,
,"7","272","3","272","4","272","3","272","2","272","5","272","4","272","1","272","2","272",,
,"7","273","3","273","4","273","3","273","2","273","5","273","4","273","1","273","2","273",,
,"7","274","3","274","4","274","3","274","2","274","5","274","3","274","1","274","2","274",,
,"7","275","3","275","4","275","3","275","2","275","4","275","3","275","1","275","2","275",,
,"6","276","3","276","4","276","3","276","2","276","4","276","3","276","1","276","2","276",,
,"6","277","3","277","4","277","3","277","2","277","4","277","3","277","1","277","2","277",,
,"5","278","3","278","4","278","3","278","2","278","4","278","3","278","1","278","1","278",,
,"5","279","3","279","4","279","3","279","2","279","4","279","3","279","1","279","1","279",,
,"4","280","3","280","4","280","3","280","2","280","4","280","3","280","1","280","1","280",,
,"4","281","3","281","4","281","3","281","2","281","4","281","3","281","1","281","1","281",,
,"4","282","3","282","4","282","3","282","2","282","4","282","3","282","1","282","1","282",,
,"4","283","3","283","4","283","3","283","2","283","4","283","3","283","1","283","1","283",,
,"4","284","3","284","4","284","3","284","2","284","4","284","3","284","1","284","1","284",,
,"4","285","3","285","4","285","3","285","2","285","4","285","3","285","1","285","1","285",,
,"4","286","2","286","4","286","3","286","2","286","4","286","3","286","1","286","1","286",,
,"4","287","2","287","3","287","3","287","2","287","4","287","3","287","1","287","1","287",,
,"4","288","2","288","3","288","3","288","2","288","4","288","3","288","1","288","1","288",,
,"4","289","2","289","3","289","3","289","2","289","4","289","3","289","1","289","1","289",,
,"3","290","2","290","3","290","3","290","2","290","4","290","3","290","1","290","1","290",,
,"3","291","2","291","3","291","3","291","2","291","4","291","3","291","1","291","1","291",,
,"3","292","2","292","3","292","3","292","2","292","4","292","3","292","1","292","1","292",,
,"2","293","2","293","3","293","3","293","1","293","4","293","3","293","1","293","1","293",,
,"2","294","2","294","3","294","3","294","1","294","4","294","3","294","1","294","1","294",,
,"2","295","2","295","3","295","3","295","1","295","4","295","3","295","1","295","1","295",,
,"2","296","2","296","3","296","3","296","1","296","4","296","3","296","1","296","1","296",,
,"2","297","2","297","3","297","3","297","1","297","4","297","3","297","1","297","1","297",,
